"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2645",2022-03-21 00:03:40,2,338,200,48.3050383175545,4.82647606404662
"2646",2022-03-21 00:03:45,2,338,200,48.8034812093374,5.17667563942545
"2647",2022-03-21 00:03:50,2,338,200,48.4027083247316,4.94855870578656
"2648",2022-03-21 00:03:55,2,338,200,49.1730619263907,5.34849047964044
"2649",2022-03-21 00:04:00,2,338,200,49.3542346459685,5.43601665605396
"2650",2022-03-21 00:04:05,2,338,200,49.4943372753361,5.07815859292886
"2651",2022-03-21 00:04:10,2,338,200,47.8790142680315,4.97791112626056
"2652",2022-03-21 00:04:15,2,338,200,47.9610989789655,4.78248043634472
"2653",2022-03-21 00:04:20,2,338,200,46.8811784586411,4.77157917081577
"2654",2022-03-21 00:04:25,2,338,200,50.8573135849494,4.91835039606692
"2655",2022-03-21 00:04:30,2,338,200,47.6928051230185,5.42212378861234
"2656",2022-03-21 00:04:35,2,338,200,47.0154051745231,5.69520940153592
"2657",2022-03-21 00:04:40,2,338,200,49.5378189178863,5.4095983088674
"2658",2022-03-21 00:04:45,2,338,200,49.1666380615652,4.61379630483618
"2659",2022-03-21 00:04:50,2,338,200,46.7946243957705,5.43997447034533
"2660",2022-03-21 00:04:55,2,338,200,48.7456702129165,5.10894814555335
"2661",2022-03-21 00:05:00,2,338,200,47.4905656875275,4.68155244032984
"2662",2022-03-21 00:05:05,2,338,200,48.1197377570134,5.21289267076669
"2663",2022-03-21 00:05:10,2,338,200,48.5100697454839,5.31200576645643
"2664",2022-03-21 00:05:15,2,338,200,48.3594451339193,5.50845950232861
"2665",2022-03-21 00:05:20,2,338,200,49.0710257644974,4.94164204539262
"2666",2022-03-21 00:05:25,2,338,200,47.7327703394264,5.32158553495156
"2667",2022-03-21 00:05:30,2,338,200,46.8320379665094,5.16774534999452
"2668",2022-03-21 00:05:35,2,338,200,46.1350171256945,5.45280971520028
"2669",2022-03-21 00:05:40,2,338,200,45.9010343743055,4.86034782308958
"2670",2022-03-21 00:05:45,2,338,200,48.5466856171895,4.96585657938971
"2671",2022-03-21 00:05:50,2,338,200,47.5955295436438,5.18224413167297
"2672",2022-03-21 00:05:55,2,338,200,47.5183960827081,5.87587056356896
"2673",2022-03-21 00:06:00,2,338,200,47.2610676605402,5.41633951812228
"2674",2022-03-21 00:06:05,2,338,200,47.3902738366735,5.63580061159913
"2675",2022-03-21 00:06:10,2,338,200,46.5477378568038,4.85385577307371
"2676",2022-03-21 00:06:15,2,338,200,50.1041660915683,5.647647859444
"2677",2022-03-21 00:06:20,2,338,200,48.5477697357829,5.44801486642733
"2678",2022-03-21 00:06:25,2,338,200,48.9235796497709,5.00458018708981
"2679",2022-03-21 00:06:30,2,338,200,49.9475974256193,4.71601613540662
"2680",2022-03-21 00:06:35,2,338,200,45.9132288720749,5.14046245269651
"2681",2022-03-21 00:06:40,2,338,200,48.0978223376342,5.0965439170408
"2682",2022-03-21 00:06:45,2,338,200,48.06942420894,5.22206894195361
"2683",2022-03-21 00:06:50,2,338,200,44.8822906411885,5.33056658208615
"2684",2022-03-21 00:06:55,2,338,200,49.9719275408946,6.16033478218267
"2685",2022-03-21 00:07:00,2,338,200,46.6077077543451,5.64407506474274
"2686",2022-03-21 00:07:05,2,338,200,47.4083621086738,4.99981589367902
"2687",2022-03-21 00:07:10,2,338,200,47.0833597160549,4.75800402657282
"2688",2022-03-21 00:07:15,2,338,200,46.8469511834204,5.22429024330098
"2689",2022-03-21 00:07:20,2,338,200,49.7951769572929,4.58911635967889
"2690",2022-03-21 00:07:25,2,338,200,47.003075662237,4.85427847528136
"2691",2022-03-21 00:07:30,2,338,200,47.8015155279059,5.49626098353661
"2692",2022-03-21 00:07:35,2,338,200,48.7154656883496,4.367361069899
"2693",2022-03-21 00:07:40,2,338,200,45.9803742632882,5.26432915690742
"2694",2022-03-21 00:07:45,2,338,200,47.6093943181601,5.9309445025914
"2695",2022-03-21 00:07:50,2,338,200,47.6146656928166,5.09976590670607
"2696",2022-03-21 00:07:55,2,338,200,48.2552607635113,5.38120389902411
"2697",2022-03-21 00:08:00,2,338,200,47.8420029140578,5.34679081964406
"2698",2022-03-21 00:08:05,2,338,200,46.5235499908943,5.02008072578278
"2699",2022-03-21 00:08:10,2,338,200,45.6669336703554,4.70701326608452
"2700",2022-03-21 00:08:15,2,338,200,50.2715952109911,5.25225913112746
"2701",2022-03-21 00:08:20,2,338,200,47.3200626969328,4.58089245928211
"2702",2022-03-21 00:08:25,2,338,200,47.0222422563401,5.06593440913446
"2703",2022-03-21 00:08:30,2,338,200,48.6528630681944,4.77583162561309
"2704",2022-03-21 00:08:35,2,338,200,49.9509103869919,5.09557461887593
"2705",2022-03-21 00:08:40,2,338,200,49.1548811737631,5.2171149798489
"2706",2022-03-21 00:08:45,2,338,200,46.6646053644088,4.68750629580015
"2707",2022-03-21 00:08:50,2,338,200,46.2489715325537,5.19973842061507
"2708",2022-03-21 00:08:55,2,338,200,47.5220626363229,4.75876158697972
"2709",2022-03-21 00:09:00,2,338,200,49.7778004994226,5.72767913670591
"2710",2022-03-21 00:09:05,2,338,200,48.208265433809,4.74864300932882
"2711",2022-03-21 00:09:10,2,338,200,49.9408565431043,5.61668207112944
"2712",2022-03-21 00:09:15,2,338,200,49.5963354976184,5.05504797273996
"2713",2022-03-21 00:09:20,2,338,200,48.4801111515857,4.99465440456126
"2714",2022-03-21 00:09:25,2,338,200,48.5517731079706,5.55000457895143
"2715",2022-03-21 00:09:30,2,338,200,49.986777663375,4.98702798815121
"2716",2022-03-21 00:09:35,2,338,200,47.6249075173594,4.55288578243362
"2717",2022-03-21 00:09:40,2,338,200,47.6421681135846,5.60342142677098
"2718",2022-03-21 00:09:45,2,338,200,46.5161781089092,5.61454845666169
"2719",2022-03-21 00:09:50,2,338,200,45.96124007837,4.69918616273967
"2720",2022-03-21 00:09:55,2,338,200,47.8137795339539,5.19117592265896
"2721",2022-03-21 00:10:00,2,338,200,49.9636790088058,5.53281740195682
"2722",2022-03-21 00:10:05,2,338,200,47.0255190378949,5.59778261764655
"2723",2022-03-21 00:10:10,2,338,200,49.4743132124438,5.44867414644652
"2724",2022-03-21 00:10:15,2,338,200,47.5917506687854,5.01453262471546
"2725",2022-03-21 00:10:20,2,338,200,49.8543753743464,5.09021862340485
"2726",2022-03-21 00:10:25,2,338,200,50.2983972250251,5.27636226681972
"2727",2022-03-21 00:10:30,2,338,200,50.0520010125194,5.32313568361397
"2728",2022-03-21 00:10:35,2,338,200,48.2759175518041,4.6975665140859
"2729",2022-03-21 00:10:40,2,338,200,47.7346275928606,4.7436613576618
"2730",2022-03-21 00:10:45,2,338,200,48.8056359601379,4.44301530522692
"2731",2022-03-21 00:10:50,2,338,200,49.0242054783885,4.87239958296342
"2732",2022-03-21 00:10:55,2,338,200,47.3774090945061,5.37410912253932
"2733",2022-03-21 00:11:00,2,338,200,51.2259730841909,5.38469953805468
"2734",2022-03-21 00:11:05,2,338,200,49.0046549673453,4.80223737293228
"2735",2022-03-21 00:11:10,2,338,200,48.8861372828464,5.45714288433509
"2736",2022-03-21 00:11:15,2,338,200,45.8065785065432,5.00691921566764
"2737",2022-03-21 00:11:20,2,338,200,48.3424415818566,4.87834404168534
"2738",2022-03-21 00:11:25,2,338,200,46.7590801910919,5.12525684541269
"2739",2022-03-21 00:11:30,2,338,200,47.9415466732845,5.37636400724873
"2740",2022-03-21 00:11:35,2,338,200,47.2650077488491,5.36868844562183
"2741",2022-03-21 00:11:40,2,338,200,49.0084083130183,4.99377299037843
"2742",2022-03-21 00:11:45,2,338,200,50.1441824577147,5.17937280985837
"2743",2022-03-21 00:11:50,2,338,200,48.2463396317784,5.95610767155758
"2744",2022-03-21 00:11:55,2,338,200,50.1676015491023,5.34507243786442
"2745",2022-03-21 00:12:00,2,338,200,47.5548150912486,5.01523779749762
"2746",2022-03-21 00:12:05,2,338,200,48.730765525709,5.46483392954389
"2747",2022-03-21 00:12:10,2,338,200,48.2837729014815,5.38300633446307
"2748",2022-03-21 00:12:15,2,338,200,47.9606700260217,5.5552067615516
"2749",2022-03-21 00:12:20,2,338,200,48.8204153958484,5.35486785256908
"2750",2022-03-21 00:12:25,2,338,200,48.0461584041291,5.49794122510416
"2751",2022-03-21 00:12:30,2,338,200,49.7506215016596,5.08115197841939
"2752",2022-03-21 00:12:35,2,338,200,49.2441660906823,5.85979579619696
"2753",2022-03-21 00:12:40,2,338,200,45.3883621673558,4.95166242277425
"2754",2022-03-21 00:12:45,2,338,200,47.9877900725581,4.82920012914518
"2755",2022-03-21 00:12:50,2,338,200,47.3445081824838,5.5262924095043
"2756",2022-03-21 00:12:55,2,338,200,49.0674888919291,4.6359805727721
"2757",2022-03-21 00:13:00,2,338,200,50.9008817355335,5.25519175478132
"2758",2022-03-21 00:13:05,2,338,200,48.1471414391254,4.51902151986868
"2759",2022-03-21 00:13:10,2,338,200,48.963398010034,5.04740104780718
"2760",2022-03-21 00:13:15,2,338,200,47.1693308974885,5.32306690674758
"2761",2022-03-21 00:13:20,2,338,200,47.641686075009,5.52185084787901
"2762",2022-03-21 00:13:25,2,338,200,49.6056966525618,4.96592909373383
"2763",2022-03-21 00:13:30,2,338,200,49.1858742976134,4.62137841833717
"2764",2022-03-21 00:13:35,2,338,200,49.6797023791741,5.23389975930977
"2765",2022-03-21 00:13:40,2,338,200,48.2414183689342,5.29585489327943
"2766",2022-03-21 00:13:45,2,338,200,48.5017139841962,5.59640248584954
"2767",2022-03-21 00:13:50,2,338,200,50.2199703499056,5.27940944619524
"2768",2022-03-21 00:13:55,2,338,200,49.2609769692995,4.87949649723192
"2769",2022-03-21 00:14:00,2,338,200,49.3366555430528,5.0915621467039
"2770",2022-03-21 00:14:05,2,338,200,48.6370540216314,5.74029298648349
"2771",2022-03-21 00:14:10,2,338,200,50.5818655080954,5.0161101430553
"2772",2022-03-21 00:14:15,2,338,200,45.9030631238233,4.97584248914325
"2773",2022-03-21 00:14:20,2,338,200,49.8081557254718,5.30239225475309
"2774",2022-03-21 00:14:25,2,338,200,48.451625135527,5.27980234801463
"2775",2022-03-21 00:14:30,2,338,200,50.4638442869837,5.02948599866144
"2776",2022-03-21 00:14:35,2,338,200,47.9317287753457,4.64373683891944
"2777",2022-03-21 00:14:40,2,338,200,47.3289939552643,5.26183666550304
"2778",2022-03-21 00:14:45,2,338,200,49.3683060541032,5.07970935961922
"2779",2022-03-21 00:14:50,2,338,200,48.5669106579707,5.03158416512647
"2780",2022-03-21 00:14:55,2,338,200,48.8121098293224,5.13852261469969
"2781",2022-03-21 00:15:00,2,338,200,48.9351423364067,4.89094093734558
"2782",2022-03-21 00:15:05,2,338,200,48.0241087193135,4.72632112647056
"2783",2022-03-21 00:15:10,2,338,200,47.1250469468856,4.55843415562881
"2784",2022-03-21 00:15:15,2,338,200,46.1095866224567,4.80254196690914
"2785",2022-03-21 00:15:20,2,338,200,49.9930599681829,4.81914053534605
"2786",2022-03-21 00:15:25,2,338,200,47.9865940544422,5.28624879146348
"2787",2022-03-21 00:15:30,2,338,200,48.9670608646515,5.0556585836823
"2788",2022-03-21 00:15:35,2,338,200,47.3600116713651,5.03725031167643
"2789",2022-03-21 00:15:40,2,338,200,47.2575023186721,5.02026454603592
"2790",2022-03-21 00:15:45,2,338,200,48.463363461231,5.79619689965823
"2791",2022-03-21 00:15:50,2,338,200,48.0203879385818,5.30274418264596
"2792",2022-03-21 00:15:55,2,338,200,48.2817162546624,4.90078941815799
"2793",2022-03-21 00:16:00,2,338,200,47.6363726672271,4.64279526795257
"2794",2022-03-21 00:16:05,2,338,200,49.6087989124206,5.4814641941516
"2795",2022-03-21 00:16:10,2,338,200,47.1335224277144,4.63668292221865
"2796",2022-03-21 00:16:15,2,338,200,49.538921412897,5.84103372537128
"2797",2022-03-21 00:16:20,2,338,200,47.0197975320888,5.61263882963509
"2798",2022-03-21 00:16:25,2,338,200,47.846210082745,5.14533375487833
"2799",2022-03-21 00:16:30,2,338,200,48.1025288386856,5.40351105637388
"2800",2022-03-21 00:16:35,2,338,200,50.3444902429554,5.1081884128171
"2801",2022-03-22 00:00:00,2,338,300,47.5886222513927,3.81677719441989
"2802",2022-03-22 00:00:05,2,338,300,46.2625785047957,3.68565292640611
"2803",2022-03-22 00:00:10,2,338,300,49.8636738025097,4.50930342824449
"2804",2022-03-22 00:00:15,2,338,300,47.5749248899568,4.39939812609271
"2805",2022-03-22 00:00:20,2,338,300,47.4943039557532,3.99551843162507
"2806",2022-03-22 00:00:25,2,338,300,48.9292211738292,4.61537763770811
"2807",2022-03-22 00:00:30,2,338,300,49.7973183157473,4.22845384687905
"2808",2022-03-22 00:00:35,2,338,300,49.7515630209808,4.2639099997785
"2809",2022-03-22 00:00:40,2,338,300,48.701620965789,2.94342149676577
"2810",2022-03-22 00:00:45,2,338,300,49.0490832236966,4.39162214701021
"2811",2022-03-22 00:00:50,2,338,300,49.2106114019385,4.12835161231634
"2812",2022-03-22 00:00:55,2,338,300,48.7416637090837,3.65504791669704
"2813",2022-03-22 00:01:00,2,338,300,47.7166397099015,3.52407737372179
"2814",2022-03-22 00:01:05,2,338,300,49.9162161734562,4.15139442998116
"2815",2022-03-22 00:01:10,2,338,300,48.032117182013,4.177758621957
"2816",2022-03-22 00:01:15,2,338,300,50.0279932996279,4.04672115354817
"2817",2022-03-22 00:01:20,2,338,300,46.6802021526963,3.67751388850201
"2818",2022-03-22 00:01:25,2,338,300,46.9617929779644,4.06939907456788
"2819",2022-03-22 00:01:30,2,338,300,46.2238826393723,3.93990855136716
"2820",2022-03-22 00:01:35,2,338,300,48.8801320863727,4.06096476696868
"2821",2022-03-22 00:01:40,2,338,300,46.9666574041389,4.03497706129997
"2822",2022-03-22 00:01:45,2,338,300,48.9022102331291,4.27576226021521
"2823",2022-03-22 00:01:50,2,338,300,46.5947975739828,4.61469916558458
"2824",2022-03-22 00:01:55,2,338,300,47.0233267188787,4.43301098559134
"2825",2022-03-22 00:02:00,2,338,300,46.7735181547608,4.06412662900602
"2826",2022-03-22 00:02:05,2,338,300,50.4518874365182,3.7549364685001
"2827",2022-03-22 00:02:10,2,338,300,46.4532478422744,3.97681298858564
"2828",2022-03-22 00:02:15,2,338,300,46.6124794700668,3.84392773975274
"2829",2022-03-22 00:02:20,2,338,300,50.5729395395689,4.56848333829202
"2830",2022-03-22 00:02:25,2,338,300,45.8763420719295,3.87579048485252
"2831",2022-03-22 00:02:30,2,338,300,48.3780637764355,4.27984547905915
"2832",2022-03-22 00:02:35,2,338,300,49.311839229694,4.15745136361554
"2833",2022-03-22 00:02:40,2,338,300,50.0199951307178,4.11255267898812
"2834",2022-03-22 00:02:45,2,338,300,47.8694977036089,4.37928953764429
"2835",2022-03-22 00:02:50,2,338,300,46.9626369122706,3.85570816919922
"2836",2022-03-22 00:02:55,2,338,300,49.7585195801363,3.81912425705528
"2837",2022-03-22 00:03:00,2,338,300,47.8022425699205,4.30592821939134
"2838",2022-03-22 00:03:05,2,338,300,50.3543229769141,4.07032479781775
"2839",2022-03-22 00:03:10,2,338,300,46.9886838707193,4.29484900206873
"2840",2022-03-22 00:03:15,2,338,300,46.465487845055,4.70435593001137
"2841",2022-03-22 00:03:20,2,338,300,48.5175238239063,4.13542740748014
"2842",2022-03-22 00:03:25,2,338,300,47.9753695287107,4.24644282156941
"2843",2022-03-22 00:03:30,2,338,300,49.0850402638792,4.01728860060599
"2844",2022-03-22 00:03:35,2,338,300,47.901654062418,4.29198206043276
"2845",2022-03-22 00:03:40,2,338,300,47.308301461117,4.52226122584481
"2846",2022-03-22 00:03:45,2,338,300,48.9467818319231,3.69589284772408
"2847",2022-03-22 00:03:50,2,338,300,48.4679275497619,3.92251295405423
"2848",2022-03-22 00:03:55,2,338,300,49.4193359938221,4.07476327972378
"2849",2022-03-22 00:04:00,2,338,300,48.0279849392053,4.03489451695206
"2850",2022-03-22 00:04:05,2,338,300,47.9307531279994,3.63277070415346
"2851",2022-03-22 00:04:10,2,338,300,49.3067752699059,3.79973858961922
"2852",2022-03-22 00:04:15,2,338,300,48.3957724846144,3.78059309480732
"2853",2022-03-22 00:04:20,2,338,300,47.1749209534306,3.92367072673207
"2854",2022-03-22 00:04:25,2,338,300,48.3232675091535,4.46811292978788
"2855",2022-03-22 00:04:30,2,338,300,47.6303651943313,4.62115145551689
"2856",2022-03-22 00:04:35,2,338,300,48.932301036915,4.71319474777196
"2857",2022-03-22 00:04:40,2,338,300,47.6729472808361,3.70788702731894
"2858",2022-03-22 00:04:45,2,338,300,47.8815344823154,4.50873351666578
"2859",2022-03-22 00:04:50,2,338,300,49.8666147690923,4.00309407837355
"2860",2022-03-22 00:04:55,2,338,300,47.0827633921896,3.90726124161393
"2861",2022-03-22 00:05:00,2,338,300,47.9210476663575,4.42489343319457
"2862",2022-03-22 00:05:05,2,338,300,49.4935962549514,3.84564888169832
"2863",2022-03-22 00:05:10,2,338,300,48.4437534031695,4.16923443726502
"2864",2022-03-22 00:05:15,2,338,300,47.9292351606989,4.03725428582408
"2865",2022-03-22 00:05:20,2,338,300,45.6624265862187,3.30962640022806
"2866",2022-03-22 00:05:25,2,338,300,46.5779472955535,4.43665389523966
"2867",2022-03-22 00:05:30,2,338,300,49.2658257610187,5.10789854587783
"2868",2022-03-22 00:05:35,2,338,300,47.4635678410175,4.31803010073838
"2869",2022-03-22 00:05:40,2,338,300,47.7339952274222,4.32779570811505
"2870",2022-03-22 00:05:45,2,338,300,48.1122983207505,4.43972354077832
"2871",2022-03-22 00:05:50,2,338,300,48.8700382001592,4.42518063099587
"2872",2022-03-22 00:05:55,2,338,300,46.8942979364685,4.14347011853507
"2873",2022-03-22 00:06:00,2,338,300,49.2962222325874,4.13028858964257
"2874",2022-03-22 00:06:05,2,338,300,48.0391429688044,4.47327003513009
"2875",2022-03-22 00:06:10,2,338,300,47.2291850560026,3.96429770993473
"2876",2022-03-22 00:06:15,2,338,300,46.2965966631639,3.84295275765002
"2877",2022-03-22 00:06:20,2,338,300,49.1984359200516,4.50978964714426
"2878",2022-03-22 00:06:25,2,338,300,47.2445214405765,4.39227588602873
"2879",2022-03-22 00:06:30,2,338,300,48.0588114598092,3.53086271525578
"2880",2022-03-22 00:06:35,2,338,300,50.3345970806451,4.41476071959167
"2881",2022-03-22 00:06:40,2,338,300,49.9345733379405,5.03355706815855
"2882",2022-03-22 00:06:45,2,338,300,48.0954473576033,4.24697579014996
"2883",2022-03-22 00:06:50,2,338,300,48.8338013786667,4.29188408278518
"2884",2022-03-22 00:06:55,2,338,300,47.3378433292961,4.50144341428822
"2885",2022-03-22 00:07:00,2,338,300,46.2806766550321,3.54065085437434
"2886",2022-03-22 00:07:05,2,338,300,49.0909930629908,3.45720576678479
"2887",2022-03-22 00:07:10,2,338,300,50.1388281762932,3.99373504755654
"2888",2022-03-22 00:07:15,2,338,300,48.9940048722014,4.30432441010123
"2889",2022-03-22 00:07:20,2,338,300,47.560234410488,4.51482735060851
"2890",2022-03-22 00:07:25,2,338,300,49.0369397834347,3.95475718938331
"2891",2022-03-22 00:07:30,2,338,300,47.4056140926025,4.49877784898823
"2892",2022-03-22 00:07:35,2,338,300,48.9069158725946,4.46111057569376
"2893",2022-03-22 00:07:40,2,338,300,46.8394422647803,4.60525195932383
"2894",2022-03-22 00:07:45,2,338,300,45.949465415625,4.28691631768905
"2895",2022-03-22 00:07:50,2,338,300,49.3082986736443,4.56505037954999
"2896",2022-03-22 00:07:55,2,338,300,48.4641082277504,4.93734634664624
"2897",2022-03-22 00:08:00,2,338,300,48.2472702672284,4.12818769546259
"2898",2022-03-22 00:08:05,2,338,300,46.2131090774892,4.06113452353304
"2899",2022-03-22 00:08:10,2,338,300,48.0106684573372,4.67273642184108
"2900",2022-03-22 00:08:15,2,338,300,45.7144246466069,4.86212768037118
"2901",2022-03-22 00:08:20,2,338,300,48.7833835868749,4.27122619792778
"2902",2022-03-22 00:08:25,2,338,300,48.8990039317408,4.57622274176317
"2903",2022-03-22 00:08:30,2,338,300,48.7480882572933,4.3252049716161
"2904",2022-03-22 00:08:35,2,338,300,50.7851193940822,4.17957230456908
"2905",2022-03-22 00:08:40,2,338,300,49.3954323017907,4.31892726070888
"2906",2022-03-22 00:08:45,2,338,300,48.8020777558817,4.08771592380546
"2907",2022-03-22 00:08:50,2,338,300,48.0999035117111,4.76143874593959
"2908",2022-03-22 00:08:55,2,338,300,48.8511795020184,4.35986531253688
"2909",2022-03-22 00:09:00,2,338,300,48.0122510248056,4.0678166057607
"2910",2022-03-22 00:09:05,2,338,300,48.7219310313898,4.14801972122567
"2911",2022-03-22 00:09:10,2,338,300,46.6945545644578,4.29584720791716
"2912",2022-03-22 00:09:15,2,338,300,48.6524776485241,4.01632440316564
"2913",2022-03-22 00:09:20,2,338,300,48.8347964734881,3.9559872085754
"2914",2022-03-22 00:09:25,2,338,300,50.0984558549146,4.65512125559129
"2915",2022-03-22 00:09:30,2,338,300,48.3846094824468,4.6449519329513
"2916",2022-03-22 00:09:35,2,338,300,48.3801582133715,3.83360987247251
"2917",2022-03-22 00:09:40,2,338,300,47.0014268633552,5.29564802272091
"2918",2022-03-22 00:09:45,2,338,300,48.2245836207978,4.08035876492499
"2919",2022-03-22 00:09:50,2,338,300,48.7196981432324,4.27084640591672
"2920",2022-03-22 00:09:55,2,338,300,48.2530013098611,3.95795241190426
"2921",2022-03-22 00:10:00,2,338,300,47.0828705585675,4.47389567731176
